MACaddress,Distance,RSSI
00:19:01:70:84:4b,2.1,-61
00:19:01:70:81:9d,2.1,-78
00:19:01:70:86:2f,2.1,-59
00:19:01:70:81:9d,2.1,-70
00:19:01:70:86:2f,2.1,-59
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-66
00:19:01:70:86:2f,2.1,-63
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-78
00:19:01:70:86:2f,2.1,-59
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-65
00:19:01:70:86:2f,2.1,-59
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-77
00:19:01:70:86:2f,2.1,-60
00:19:01:70:81:9d,2.1,-69
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-65
00:19:01:70:86:2f,2.1,-64
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-78
00:19:01:70:84:4b,2.1,-62
00:19:01:70:86:2f,2.1,-59
00:19:01:70:86:2f,2.1,-60
00:19:01:70:86:2f,2.1,-59
00:19:01:70:81:9d,2.1,-77
00:19:01:70:86:2f,2.1,-63
00:19:01:70:84:4b,2.1,-62
00:19:01:70:86:2f,2.1,-59
00:19:01:70:81:9d,2.1,-65
00:19:01:70:81:9d,2.1,-77
00:19:01:70:86:2f,2.1,-59
00:19:01:70:84:4b,2.1,-62
00:19:01:70:86:2f,2.1,-60
00:19:01:70:81:9d,2.1,-69
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-64
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-76
00:19:01:70:84:4b,2.1,-62
00:19:01:70:86:2f,2.1,-60
00:19:01:70:81:9d,2.1,-70
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-64
00:19:01:70:84:4b,2.1,-64
00:19:01:70:86:2f,2.1,-64
00:19:01:70:86:2f,2.1,-60
00:19:01:70:81:9d,2.1,-65
00:19:01:70:84:4b,2.1,-62
00:19:01:70:86:2f,2.1,-63
00:19:01:70:81:9d,2.1,-77
00:19:01:70:84:4b,2.1,-64
00:19:01:70:86:2f,2.1,-59
00:19:01:70:81:9d,2.1,-69
00:19:01:70:84:4b,2.1,-62
00:19:01:70:86:2f,2.1,-60
00:19:01:70:81:9d,2.1,-65
00:19:01:70:84:4b,2.1,-64
00:19:01:70:86:2f,2.1,-64
00:19:01:70:81:9d,2.1,-77
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-69
00:19:01:70:84:4b,2.1,-62
00:19:01:70:86:2f,2.1,-59
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-69
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-65
00:19:01:70:84:4b,2.1,-65
00:19:01:70:84:4b,2.1,-63
00:19:01:70:86:2f,2.1,-60
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-77
00:19:01:70:86:2f,2.1,-64
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-70
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-77
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-69
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-65
00:19:01:70:86:2f,2.1,-59
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-77
00:19:01:70:86:2f,2.1,-64
00:19:01:70:84:4b,2.1,-65
00:19:01:70:81:9d,2.1,-65
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-77
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-70
00:19:01:70:86:2f,2.1,-61
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-65
00:19:01:70:86:2f,2.1,-59
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-77
00:19:01:70:84:4b,2.1,-64
00:19:01:70:86:2f,2.1,-59
00:19:01:70:81:9d,2.1,-78
00:19:01:70:86:2f,2.1,-63
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-69
00:19:01:70:86:2f,2.1,-60
00:19:01:70:81:9d,2.1,-78
00:19:01:70:86:2f,2.1,-59
00:19:01:70:84:4b,2.1,-63
00:19:01:70:86:2f,2.1,-64
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-65
00:19:01:70:81:9d,2.1,-78
00:19:01:70:86:2f,2.1,-64
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-69
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-66
00:19:01:70:86:2f,2.1,-60
00:19:01:70:81:9d,2.1,-77
00:19:01:70:86:2f,2.1,-63
00:19:01:70:81:9d,2.1,-69
00:19:01:70:81:9d,2.1,-78
00:19:01:70:86:2f,2.1,-64
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-69
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-65
00:19:01:70:84:4b,2.1,-63
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-70
00:19:01:70:86:2f,2.1,-59
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-65
00:19:01:70:86:2f,2.1,-64
00:19:01:70:84:4b,2.1,-63
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-71
00:19:01:70:81:9d,2.1,-77
00:19:01:70:86:2f,2.1,-61
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-70
00:19:01:70:86:2f,2.1,-59
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-65
00:19:01:70:86:2f,2.1,-63
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-77
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-71
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-78
00:19:01:70:86:2f,2.1,-61
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-70
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-65
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-80
00:19:01:70:86:2f,2.1,-61
00:19:01:70:81:9d,2.1,-71
00:19:01:70:86:2f,2.1,-59
00:19:01:70:84:4b,2.1,-65
00:19:01:70:81:9d,2.1,-65
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-63
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-70
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-78
00:19:01:70:86:2f,2.1,-60
00:19:01:70:81:9d,2.1,-71
00:19:01:70:86:2f,2.1,-59
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-65
00:19:01:70:86:2f,2.1,-64
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-76
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-71
00:19:01:70:86:2f,2.1,-65
00:19:01:70:81:9d,2.1,-65
00:19:01:70:84:4b,2.1,-63
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-65
00:19:01:70:81:9d,2.1,-66
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-78
00:19:01:70:84:4b,2.1,-65
00:19:01:70:81:9d,2.1,-70
00:19:01:70:86:2f,2.1,-64
00:19:01:70:84:4b,2.1,-65
00:19:01:70:81:9d,2.1,-78
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-69
00:19:01:70:86:2f,2.1,-59
00:19:01:70:81:9d,2.1,-79
00:19:01:70:86:2f,2.1,-63
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-70
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-65
00:19:01:70:81:9d,2.1,-79
00:19:01:70:86:2f,2.1,-63
00:19:01:70:86:2f,2.1,-61
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-64
00:19:01:70:86:2f,2.1,-60
00:19:01:70:86:2f,2.1,-64
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-65
00:19:01:70:86:2f,2.1,-60
00:19:01:70:81:9d,2.1,-78
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-72
00:19:01:70:86:2f,2.1,-64
00:19:01:70:84:4b,2.1,-65
00:19:01:70:81:9d,2.1,-65
00:19:01:70:86:2f,2.1,-59
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-71
00:19:01:70:86:2f,2.1,-63
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-65
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-65
00:19:01:70:81:9d,2.1,-79
00:19:01:70:86:2f,2.1,-59
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-70
00:19:01:70:86:2f,2.1,-64
00:19:01:70:81:9d,2.1,-66
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-64
00:19:01:70:86:2f,2.1,-64
00:19:01:70:84:4b,2.1,-63
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-81
00:19:01:70:86:2f,2.1,-61
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-70
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-64
00:19:01:70:81:9d,2.1,-78
00:19:01:70:86:2f,2.1,-63
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-72
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-65
00:19:01:70:81:9d,2.1,-66
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-63
00:19:01:70:86:2f,2.1,-64
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-64
00:19:01:70:86:2f,2.1,-59
00:19:01:70:81:9d,2.1,-79
00:19:01:70:86:2f,2.1,-60
00:19:01:70:81:9d,2.1,-71
00:19:01:70:86:2f,2.1,-63
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-77
00:19:01:70:86:2f,2.1,-61
00:19:01:70:84:4b,2.1,-65
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-64
00:19:01:70:84:4b,2.1,-65
00:19:01:70:81:9d,2.1,-79
00:19:01:70:86:2f,2.1,-61
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-70
00:19:01:70:86:2f,2.1,-64
00:19:01:70:81:9d,2.1,-65
00:19:01:70:86:2f,2.1,-61
00:19:01:70:84:4b,2.1,-64
00:19:01:70:86:2f,2.1,-61
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-65
00:19:01:70:86:2f,2.1,-64
00:19:01:70:84:4b,2.1,-64
00:19:01:70:86:2f,2.1,-61
00:19:01:70:84:4b,2.1,-64
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-65
00:19:01:70:81:9d,2.1,-81
00:19:01:70:86:2f,2.1,-59
00:19:01:70:81:9d,2.1,-71
00:19:01:70:86:2f,2.1,-64
00:19:01:70:81:9d,2.1,-65
00:19:01:70:86:2f,2.1,-64
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-66
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-66
00:19:01:70:86:2f,2.1,-59
00:19:01:70:84:4b,2.1,-65
00:19:01:70:81:9d,2.1,-70
00:19:01:70:86:2f,2.1,-63
00:19:01:70:84:4b,2.1,-63
00:19:01:70:84:4b,2.1,-64
00:19:01:70:86:2f,2.1,-63
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-70
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-65
00:19:01:70:81:9d,2.1,-62
00:19:01:70:84:4b,2.1,-65
00:19:01:70:81:9d,2.1,-56
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-65
00:19:01:70:86:2f,2.1,-59
00:19:01:70:81:9d,2.1,-78
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-72
00:19:01:70:81:9d,2.1,-78
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-55
00:19:01:70:86:2f,2.1,-63
00:19:01:70:81:9d,2.1,-65
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-62
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-65
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-78
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-71
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-65
00:19:01:70:84:4b,2.1,-46
00:19:01:70:86:2f,2.1,-64
00:19:01:70:84:4b,2.1,-65
00:19:01:70:81:9d,2.1,-66
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-78
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-69
00:19:01:70:86:2f,2.1,-63
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-66
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-62
00:19:01:70:84:4b,2.1,-65
00:19:01:70:81:9d,2.1,-65
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-77
00:19:01:70:86:2f,2.1,-59
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-66
00:19:01:70:86:2f,2.1,-63
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-78
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-70
00:19:01:70:84:4b,2.1,-65
00:19:01:70:81:9d,2.1,-66
00:19:01:70:86:2f,2.1,-64
00:19:01:70:84:4b,2.1,-63
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-71
00:19:01:70:86:2f,2.1,-63
00:19:01:70:84:4b,2.1,-63
00:19:01:70:84:4b,2.1,-62
00:19:01:70:86:2f,2.1,-59
00:19:01:70:81:9d,2.1,-55
00:19:01:70:84:4b,2.1,-65
00:19:01:70:86:2f,2.1,-63
00:19:01:70:81:9d,2.1,-64
00:19:01:70:84:4b,2.1,-62
00:19:01:70:86:2f,2.1,-59
00:19:01:70:86:2f,2.1,-64
00:19:01:70:81:9d,2.1,-66
00:19:01:70:84:4b,2.1,-63
00:19:01:70:86:2f,2.1,-59
00:19:01:70:81:9d,2.1,-78
00:19:01:70:84:4b,2.1,-62
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-63
00:19:01:70:86:2f,2.1,-63
00:19:01:70:81:9d,2.1,-65
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-71
00:19:01:70:84:4b,2.1,-64
00:19:01:70:86:2f,2.1,-63
00:19:01:70:81:9d,2.1,-65
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-69
00:19:01:70:84:4b,2.1,-63
00:19:01:70:86:2f,2.1,-64
00:19:01:70:81:9d,2.1,-65
00:19:01:70:84:4b,2.1,-63
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-62
00:19:01:70:84:4b,2.1,-64
00:19:01:70:86:2f,2.1,-64
00:19:01:70:81:9d,2.1,-77
00:19:01:70:84:4b,2.1,-62
00:19:01:70:86:2f,2.1,-60
00:19:01:70:81:9d,2.1,-70
00:19:01:70:84:4b,2.1,-64
00:19:01:70:86:2f,2.1,-59
00:19:01:70:86:2f,2.1,-64
00:19:01:70:86:2f,2.1,-60
00:19:01:70:81:9d,2.1,-65
00:19:01:70:84:4b,2.1,-63
00:19:01:70:86:2f,2.1,-59
00:19:01:70:81:9d,2.1,-76
00:19:01:70:84:4b,2.1,-63
00:19:01:70:86:2f,2.1,-60
00:19:01:70:81:9d,2.1,-70
00:19:01:70:84:4b,2.1,-63
00:19:01:70:86:2f,2.1,-59
00:19:01:70:86:2f,2.1,-63
00:19:01:70:81:9d,2.1,-65
00:19:01:70:84:4b,2.1,-64
00:19:01:70:86:2f,2.1,-63
00:19:01:70:81:9d,2.1,-78
00:19:01:70:84:4b,2.1,-63
00:19:01:70:86:2f,2.1,-61
00:19:01:70:81:9d,2.1,-69
00:19:01:70:84:4b,2.1,-63
00:19:01:70:86:2f,2.1,-59
00:19:01:70:81:9d,2.1,-65
00:19:01:70:86:2f,2.1,-62
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-70
00:19:01:70:84:4b,2.1,-64
00:19:01:70:86:2f,2.1,-59
00:19:01:70:81:9d,2.1,-65
00:19:01:70:84:4b,2.1,-62
00:19:01:70:84:4b,2.1,-65
00:19:01:70:81:9d,2.1,-65
00:19:01:70:84:4b,2.1,-63
00:19:01:70:86:2f,2.1,-63
00:19:01:70:81:9d,2.1,-77
00:19:01:70:84:4b,2.1,-63
00:19:01:70:86:2f,2.1,-60
00:19:01:70:81:9d,2.1,-70
00:19:01:70:84:4b,2.1,-65
00:19:01:70:86:2f,2.1,-59
00:19:01:70:81:9d,2.1,-66
00:19:01:70:84:4b,2.1,-63
00:19:01:70:86:2f,2.1,-63
00:19:01:70:84:4b,2.1,-65
00:19:01:70:86:2f,2.1,-60
00:19:01:70:81:9d,2.1,-69
00:19:01:70:84:4b,2.1,-64
00:19:01:70:86:2f,2.1,-60
00:19:01:70:81:9d,2.1,-79
00:19:01:70:84:4b,2.1,-62
00:19:01:70:86:2f,2.1,-60
00:19:01:70:81:9d,2.1,-71
00:19:01:70:84:4b,2.1,-64
00:19:01:70:86:2f,2.1,-59
00:19:01:70:81:9d,2.1,-65
00:19:01:70:84:4b,2.1,-64
00:19:01:70:86:2f,2.1,-63
00:19:01:70:81:9d,2.1,-70
00:19:01:70:84:4b,2.1,-62
00:19:01:70:86:2f,2.1,-60
00:19:01:70:81:9d,2.1,-65
00:19:01:70:84:4b,2.1,-63
00:19:01:70:86:2f,2.1,-60
00:19:01:70:81:9d,2.1,-79
00:19:01:70:86:2f,2.1,-63
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-71
00:19:01:70:86:2f,2.1,-61
00:19:01:70:81:9d,2.1,-65
00:19:01:70:86:2f,2.1,-63
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-79
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-70
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-65
00:19:01:70:86:2f,2.1,-63
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-77
00:19:01:70:86:2f,2.1,-60
00:19:01:70:81:9d,2.1,-69
00:19:01:70:86:2f,2.1,-59
00:19:01:70:84:4b,2.1,-62
00:19:01:70:86:2f,2.1,-64
00:19:01:70:84:4b,2.1,-63
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-70
00:19:01:70:86:2f,2.1,-59
00:19:01:70:84:4b,2.1,-65
00:19:01:70:86:2f,2.1,-63
00:19:01:70:81:9d,2.1,-65
00:19:01:70:84:4b,2.1,-65
00:19:01:70:81:9d,2.1,-78
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-79
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-70
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-65
00:19:01:70:81:9d,2.1,-78
00:19:01:70:86:2f,2.1,-61
00:19:01:70:84:4b,2.1,-62
00:19:01:70:86:2f,2.1,-60
00:19:01:70:81:9d,2.1,-70
00:19:01:70:84:4b,2.1,-65
00:19:01:70:81:9d,2.1,-66
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-80
00:19:01:70:81:9d,2.1,-80
00:19:01:70:86:2f,2.1,-61
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-71
00:19:01:70:86:2f,2.1,-59
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-66
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-80
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-70
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-66
00:19:01:70:86:2f,2.1,-60
00:19:01:70:81:9d,2.1,-79
00:19:01:70:86:2f,2.1,-61
00:19:01:70:84:4b,2.1,-65
00:19:01:70:81:9d,2.1,-71
00:19:01:70:86:2f,2.1,-63
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-79
00:19:01:70:86:2f,2.1,-61
00:19:01:70:81:9d,2.1,-70
00:19:01:70:84:4b,2.1,-65
00:19:01:70:81:9d,2.1,-80
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-65
00:19:01:70:86:2f,2.1,-59
00:19:01:70:84:4b,2.1,-64
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-78
00:19:01:70:86:2f,2.1,-59
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-71
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-65
00:19:01:70:86:2f,2.1,-59
00:19:01:70:84:4b,2.1,-62
00:19:01:70:86:2f,2.1,-61
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-66
00:19:01:70:86:2f,2.1,-63
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-79
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-70
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-65
00:19:01:70:86:2f,2.1,-61
00:19:01:70:84:4b,2.1,-62
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-65
00:19:01:70:81:9d,2.1,-70
00:19:01:70:86:2f,2.1,-63
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-66
00:19:01:70:84:4b,2.1,-65
00:19:01:70:81:9d,2.1,-70
00:19:01:70:86:2f,2.1,-64
00:19:01:70:84:4b,2.1,-65
00:19:01:70:81:9d,2.1,-65
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-62
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-70
00:19:01:70:86:2f,2.1,-63
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-66
00:19:01:70:86:2f,2.1,-64
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-66
00:19:01:70:86:2f,2.1,-61
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-80
00:19:01:70:86:2f,2.1,-60
00:19:01:70:86:2f,2.1,-64
00:19:01:70:81:9d,2.1,-66
00:19:01:70:84:4b,2.1,-62
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-64
00:19:01:70:86:2f,2.1,-59
00:19:01:70:84:4b,2.1,-62
00:19:01:70:86:2f,2.1,-61
00:19:01:70:81:9d,2.1,-65
00:19:01:70:84:4b,2.1,-65
00:19:01:70:86:2f,2.1,-61
00:19:01:70:81:9d,2.1,-70
00:19:01:70:84:4b,2.1,-64
00:19:01:70:86:2f,2.1,-64
00:19:01:70:84:4b,2.1,-65
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-65
00:19:01:70:86:2f,2.1,-60
00:19:01:70:86:2f,2.1,-60
00:19:01:70:81:9d,2.1,-77
00:19:01:70:81:9d,2.1,-71
00:19:01:70:86:2f,2.1,-60
00:19:01:70:81:9d,2.1,-66
00:19:01:70:86:2f,2.1,-63
00:19:01:70:81:9d,2.1,-71
00:19:01:70:84:4b,2.1,-64
00:19:01:70:86:2f,2.1,-60
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-65
00:19:01:70:81:9d,2.1,-77
00:19:01:70:86:2f,2.1,-63
00:19:01:70:84:4b,2.1,-64
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-64
00:19:01:70:86:2f,2.1,-63
00:19:01:70:84:4b,2.1,-63
00:19:01:70:86:2f,2.1,-60
00:19:01:70:86:2f,2.1,-60
00:19:01:70:86:2f,2.1,-64
00:19:01:70:84:4b,2.1,-65
00:19:01:70:81:9d,2.1,-71
00:19:01:70:86:2f,2.1,-60
00:19:01:70:86:2f,2.1,-59
00:19:01:70:84:4b,2.1,-65
00:19:01:70:81:9d,2.1,-71
00:19:01:70:86:2f,2.1,-63
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-65
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-79
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-63
00:19:01:70:86:2f,2.1,-61
00:19:01:70:81:9d,2.1,-65
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-64
00:19:01:70:86:2f,2.1,-64
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-65
00:19:01:70:86:2f,2.1,-60
00:19:01:70:81:9d,2.1,-79
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-71
00:19:01:70:86:2f,2.1,-63
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-78
00:19:01:70:86:2f,2.1,-61
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-70
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-66
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-62
00:19:01:70:81:9d,2.1,-79
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-70
00:19:01:70:86:2f,2.1,-63
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-66
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-65
00:19:01:70:81:9d,2.1,-71
00:19:01:70:86:2f,2.1,-60
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-65
00:19:01:70:86:2f,2.1,-61
00:19:01:70:84:4b,2.1,-63
00:19:01:70:81:9d,2.1,-79
00:19:01:70:81:9d,2.1,-71
00:19:01:70:84:4b,2.1,-64
00:19:01:70:81:9d,2.1,-66
00:19:01:70:86:2f,2.1,-59
00:19:01:70:84:4b,2.1,-65
